8901	713	1
8901	723	1
8901	726	2
8901	751	3
8901	777	3
8901	781	3
8901	793	3
8901	802	1
8901	806	1
8901	818	3
8901	900	2
8901	916	1
8901	920	1
8901	936	1
8901	986	1
8901	994	1
8901	996	2
8901	1015	1
8901	1017	1
8901	1040	2
8901	1045	1
8901	1060	2
8901	1094	5
8901	1095	1
8901	1152	1
8901	1193	3
8901	1199	1
8901	1257	4
8901	1290	1
8901	1373	3
8901	1381	2
8901	1463	1
8901	1469	5
8901	1472	3
8901	1489	1
8901	1497	2
8901	1505	6
8901	1510	1
8901	1541	1
8901	1577	2
8901	1600	1
8901	1655	2
8901	1666	1
8901	1700	2
8901	1701	1
8901	1752	1
8901	1762	1
8901	1765	2
8901	1766	5
8901	1771	1
8901	1779	1
8901	1818	1
8901	1859	1
8901	1867	1
8901	1870	3
8901	1877	2
8901	1882	1
8901	1886	1
8901	1889	1
8901	1900	1
8901	1915	2
8901	1921	3
8901	1941	4
8901	1947	1
8901	1967	5
8901	1976	1
8901	1990	1
8901	2024	1
8901	2032	1
8901	2050	2
8901	2067	1
8901	2068	1
8901	2104	1
8901	2114	1
8901	2117	1
8901	2162	1
8901	2198	1
8901	2226	1
8901	2242	1
8901	2287	1
8901	2293	3
8901	2298	1
8901	2327	12
8901	2349	1
8901	2374	1
8901	2422	1
8901	2426	1
8901	2440	4
8901	2444	1
8901	2471	2
8901	2567	1
8901	2621	5
8901	2722	1
8901	2751	1
8901	2866	1
8901	3144	1
8901	3314	1
8901	3322	2
8901	3400	1
8901	3501	1
8901	3585	1
8901	3659	2
8901	3660	1
8901	3698	1
8901	3756	2
8901	3759	2
8901	3766	1
8901	3867	3
8902	193	2
8902	304	2
8902	526	1
8902	1257	1
8902	1302	3
8902	1390	1
8902	1463	1
8902	1859	1
8903	150	2
8903	304	1
8903	372	1
8903	526	1
8903	829	1
8903	868	1
8903	1887	1
8903	1891	1
8903	2150	1
8904	19	6
8904	22	1
8904	77	1
8904	130	3
8904	133	13
8904	152	1
8904	221	8
8904	235	1
8904	276	2
8904	304	10
8904	316	1
8904	371	1
8904	372	2
8904	483	1
8904	526	3
8904	543	1
8904	594	6
8904	666	1
8904	728	1
8904	731	1
8904	732	1
8904	808	3
8904	819	1
8904	829	3
8904	868	3
8904	872	1
8904	908	1
8904	912	3
8904	1014	2
8904	1042	1
8904	1056	1
8904	1104	2
8904	1252	1
8904	1283	1
8904	1302	35
8904	1339	3
8904	1385	1
8904	1506	1
8904	1626	1
8904	1635	1
8904	1704	1
8904	1743	1
8904	1810	1
8904	1828	1
8904	1887	8
8904	1909	3
8904	1967	1
8904	2065	1
8904	2150	1
8904	2251	1
8904	2379	1
8904	2491	6
8904	2615	1
8904	2620	1
8904	2631	3
8904	2783	2
8904	3255	1
8904	3522	3
8905	676	1
8905	1409	1
8906	33	3
8906	47	1
8906	170	4
8906	249	5
8906	302	2
8906	608	6
8906	639	1
8906	676	1
8906	862	1
8906	1120	2
8906	1396	1
8906	1409	1
8906	1441	5
8906	1586	1
8906	1656	1
8906	1795	1
8906	1822	3
8906	2235	1
8907	9	1
8907	21	1
8907	25	1
8907	56	10
8907	67	2
8907	79	1
8907	103	2
8907	113	1
8907	130	4
8907	144	1
8907	150	3
8907	160	2
8907	162	1
8907	194	1
8907	228	2
8907	308	1
8907	337	7
8907	338	12
8907	390	1
8907	465	1
8907	584	1
8907	723	1
8907	731	1
8907	734	1
8907	748	1
8907	790	1
8907	1100	1
8907	1105	1
8907	1156	1
8907	1159	1
8907	1180	1
8907	1195	1
8907	1322	1
8907	1341	1
8907	1395	2
8907	1458	2
8907	1471	2
8907	1504	5
8907	1555	1
8907	1561	2
8907	1594	1
8907	1740	1
8907	1818	1
8907	1935	1
8907	2092	1
8907	2121	1
8907	2515	1
8907	3391	1
8907	3704	1
8907	3728	2
8908	25	1
8908	56	6
8908	67	1
8908	79	3
8908	130	3
8908	144	1
8908	160	2
8908	228	2
8908	337	2
8908	338	7
8908	465	1
8908	790	1
8908	1100	1
8908	1105	2
8908	1341	1
8908	1416	1
8908	1594	1
8908	1818	1
8908	1957	1
8908	2092	1
8908	2121	1
8908	2326	1
8908	2400	1
8908	2515	1
8908	3704	1
8908	3728	2
8909	21	1
8909	25	1
8909	56	7
8909	67	1
8909	79	1
8909	130	2
8909	144	1
8909	160	2
8909	228	1
8909	337	2
8909	338	6
8909	465	1
8909	1100	1
8909	1105	2
8909	1159	1
8909	1341	1
8909	1594	1
8909	1740	1
8909	1818	1
8909	2121	1
8909	2515	1
8909	3391	1
8909	3704	1
8909	3728	2
8910	2	5
8910	130	2
8910	159	1
8910	172	1
8910	327	2
8910	376	1
8910	627	1
8910	721	1
8910	731	1
8910	829	1
8910	1011	2
8910	1045	2
8910	1239	1
8910	1389	2
8910	1446	1
8910	1504	1
8910	1678	1
8910	1886	2
8910	1900	4
8910	2113	1
8910	2433	2
8910	2467	1
8910	2603	1
8910	2604	1
8910	3733	1
8911	2	8
8911	9	1
8911	19	1
8911	36	1
8911	66	1
8911	81	1
8911	130	2
8911	182	1
8911	327	4
8911	393	1
8911	627	1
8911	721	1
8911	796	2
8911	829	1
8911	879	2
8911	1044	1
8911	1108	1
8911	1152	1
8911	1239	1
8911	1389	4
8911	1446	1
8911	1504	2
8911	1651	4
8911	1900	10
8911	2913	1
8911	3733	1
8912	28	1
8912	130	1
8912	310	1
8912	427	1
8912	431	6
8912	520	3
8912	551	1
8912	552	1
8912	558	1
8912	560	1
8912	582	1
8912	677	2
8912	755	3
8912	936	1
8912	1020	1
8912	1042	6
8912	1055	2
8912	1086	1
8912	1152	1
8912	1164	1
8912	1194	1
8912	1217	1
8912	1433	1
8912	1447	1
8912	1448	1
8912	1455	1
8912	1497	1
8912	1651	1
8912	1703	3
8912	1734	2
8912	1841	1
8912	1927	1
8912	2037	4
8912	2078	3
8912	2148	1
8912	2259	2
8912	2445	1
8913	28	1
8913	130	2
8913	190	1
8913	209	1
8913	282	1
8913	298	2
8913	310	1
8913	353	1
8913	359	1
8913	460	2
8913	520	23
8913	558	1
8913	582	29
8913	674	1
8913	677	2
8913	678	1
8913	796	1
8913	856	3
8913	912	1
8913	1014	1
8913	1017	1
8913	1021	2
8913	1060	3
8913	1065	1
8913	1101	1
8913	1433	1
8913	1484	1
8913	1497	9
8913	1572	2
8913	1680	14
8913	1779	2
8913	1798	1
8913	2153	1
8913	2244	1
8913	2328	1
8913	2644	1
8913	2722	5
8913	2747	1
8913	2944	1
8914	12	5
8914	15	2
8914	66	1
8914	130	1
8914	253	1
8914	269	2
8914	427	6
8914	548	1
8914	669	1
8914	995	10
8914	1969	2
8914	2631	1
8914	2803	1
8914	3154	1
8914	3682	3
8915	2	1
8915	12	10
8915	15	1
8915	19	1
8915	38	1
8915	70	1
8915	125	3
8915	138	3
8915	158	1
8915	171	1
8915	269	2
8915	292	2
8915	425	1
8915	427	2
8915	495	1
8915	534	3
8915	552	1
8915	575	7
8915	645	2
8915	819	1
8915	995	10
8915	1037	1
8915	1256	1
8915	1433	1
8915	1595	1
8915	1761	1
8915	1969	1
8915	2078	2
8915	2150	1
8915	2480	1
8915	2535	1
8915	3154	1
8915	3682	2
8916	12	1
8917	12	1
8918	104	1
8919	8	1
8919	19	1
8919	174	1
8919	231	1
8919	270	1
8919	281	3
8919	385	1
8919	552	1
8919	1026	1
8919	1122	1
8920	174	1
8920	270	1
8920	281	2
8921	119	1
8921	174	1
8921	270	1
8921	309	1
8921	342	1
8921	385	1
8921	455	1
8921	460	1
8921	477	1
8921	808	1
8921	816	1
8921	912	2
8921	988	1
8921	1161	3
8921	1239	1
8921	1302	1
8921	1489	1
8921	1531	1
8921	1600	2
8921	1628	2
8921	1646	1
8921	1704	1
8921	2065	1
8921	2085	1
8921	2146	2
8921	2251	1
8921	3126	2
8921	3456	1
8921	3543	1
8921	3728	1
8921	4847	1
8922	19	1
8922	174	1
8922	231	2
8922	385	1
8922	552	1
8922	990	1
8922	1759	5
8922	2351	1
8923	445	1
8923	794	1
8923	1536	2
8923	1596	3
8923	3314	1
8924	10	1
8924	20	1
8924	130	4
8924	222	1
8924	259	1
8924	285	1
8924	325	1
8924	398	3
8924	445	1
8924	492	1
8924	603	1
8924	611	1
8924	628	2
8924	701	4
8924	727	2
8924	794	1
8924	795	1
8924	800	2
8924	801	1
8924	826	1
8924	860	1
8924	866	1
8924	910	2
8924	1029	1
8924	1085	2
8924	1386	2
8924	1536	2
8924	1596	8
8924	1844	1
8924	2407	1
8924	3314	2
8925	462	1
8925	872	1
8925	1059	1
8925	1090	1
8925	1396	1
8925	1597	2
8925	1719	1
8925	2040	1
8925	3658	1
8926	1597	3
8926	2040	1
8927	2434	1
8930	566	1
8931	845	1
8932	61	3
8932	627	1
8933	61	1
8933	625	2
8933	627	1
8933	829	2
8934	96	1
8934	211	1
8934	239	1
8934	285	1
8934	361	1
8934	497	2
8934	741	1
8934	1103	1
8935	63	1
8935	96	2
8935	101	1
8935	123	2
8935	285	3
8935	361	3
8935	568	1
8935	696	1
8935	741	1
8935	800	1
8935	818	1
8935	973	2
8935	1111	2
8935	1133	1
8935	1193	2
8935	1260	1
8935	1401	1
8935	1472	1
8935	1575	1
8935	3825	1
8936	9	1
8936	96	2
8936	101	1
8936	123	1
8936	285	3
8936	325	1
8936	361	1
8936	497	3
8936	1100	1
8936	1900	1
8936	2085	1
8937	455	1
8938	455	1
8938	1043	1
8939	8	1
8939	58	1
8939	85	1
8939	130	8
8939	152	1
8939	172	2
8939	188	4
8939	195	1
8939	216	1
8939	331	2
8939	353	3
8939	455	1
8939	470	1
8939	616	1
8939	636	2
8939	650	1
8939	726	2
8939	753	2
8939	802	1
8939	879	1
8939	943	1
8939	1041	2
8939	1043	6
8939	1074	4
8939	1087	1
8939	1401	1
8939	1479	1
8939	1516	2
8939	1691	1
8939	1702	1
8939	1789	2
8939	1833	1
8939	1867	1
8939	2105	1
8939	2149	1
8939	2325	5
8939	2432	1
8939	2448	1
8939	3734	1
8940	28	2
8940	67	5
8940	69	1
8940	100	1
8940	104	1
8940	130	1
8940	153	9
8940	182	6
8940	199	1
8940	200	2
8940	236	1
8940	253	1
8940	262	1
8940	265	1
8940	325	1
8940	375	1
8940	385	1
8940	409	1
8940	478	1
8940	520	6
8940	571	3
8940	579	1
8940	582	4
8940	618	1
8940	654	1
8940	678	2
8940	754	1
8940	796	3
8940	890	2
8940	968	1
8940	1017	3
8940	1027	1
8940	1048	3
8940	1060	2
8940	1433	2
8940	1435	2
8940	1484	3
8940	1497	1
8940	1642	1
8940	1651	1
8940	1680	6
8940	1701	1
8940	1732	1
8940	1735	1
8940	1841	2
8940	2039	1
8940	2113	1
8940	2148	1
8940	2178	1
8940	2259	1
8940	2512	7
8940	2704	3
8940	2722	1
8940	2819	1
8940	3185	1
8941	8	2
8941	27	1
8941	130	1
8941	174	1
8941	198	11
8941	233	1
8941	234	1
8941	324	6
8941	513	1
8941	659	2
8941	789	1
8941	1028	1
8941	1063	2
8941	1291	1
8941	1434	1
8941	2078	1
8942	8	3
8942	27	1
8942	130	1
8942	174	1
8942	198	15
8942	233	1
8942	234	1
8942	324	6
8942	513	1
8942	659	2
8942	789	1
8942	1028	1
8942	1063	2
8942	1291	1
8942	1434	1
8942	1823	1
8942	2078	1
8943	8	8
8943	27	1
8943	122	1
8943	130	1
8943	157	1
8943	174	1
8943	198	12
8943	233	1
8943	234	1
8943	238	1
8943	324	13
8943	328	1
8943	371	1
8943	513	1
8943	607	1
8943	659	2
8943	800	1
8943	1028	2
8943	1029	3
8943	1063	2
8943	1239	1
8943	1251	1
8943	1291	1
8943	1303	1
8943	1434	1
8943	1823	1
8943	1917	2
8943	1932	2
8943	2078	1
8943	2156	1
8943	3375	1
8944	21	1
8944	274	1
8944	496	1
8945	14	1
8945	218	1
8945	243	1
8945	267	3
8945	274	1
8945	279	1
8945	326	3
8945	430	1
8945	496	2
8945	513	1
8945	1315	2
8945	1331	1
8945	1508	1
8945	1721	1
8946	67	2
8946	89	1
8946	112	1
8946	130	2
8946	150	7
8946	218	1
8946	267	3
8946	278	2
8946	390	1
8946	441	1
8946	568	1
8946	571	1
8946	572	1
8946	861	1
8946	869	2
8946	910	3
8946	926	3
8946	1005	2
8946	1084	2
8946	1171	12
8946	1195	2
8946	1341	1
8946	1400	1
8946	1508	1
8947	67	3
8947	130	4
8947	150	11
8947	218	1
8947	267	1
8947	278	1
8947	300	2
8947	390	5
8947	395	1
8947	430	1
8947	498	1
8947	572	1
8947	691	1
8947	699	1
8947	861	1
8947	869	2
8947	879	1
8947	910	3
8947	926	10
8947	1005	1
8947	1084	3
8947	1105	3
8947	1171	14
8947	1195	2
8947	1341	2
8947	1508	3
8947	1844	1
8947	1976	2
8947	2061	1
8947	2086	4
8948	10	1
8948	67	1
8948	89	1
8948	101	1
8948	112	1
8948	117	1
8948	130	4
8948	150	5
8948	218	1
8948	267	6
8948	273	1
8948	274	3
8948	278	1
8948	300	1
8948	311	1
8948	325	1
8948	326	2
8948	352	1
8948	390	2
8948	395	1
8948	436	1
8948	441	1
8948	572	6
8948	628	2
8948	691	11
8948	696	2
8948	861	1
8948	910	3
8948	926	8
8948	1005	3
8948	1084	5
8948	1100	1
8948	1171	9
8948	1195	2
8948	1349	1
8948	1400	2
8948	1508	3
8948	1844	2
8948	2020	1
8948	2086	2
8949	0	1
8949	17	1
8950	0	1
8950	17	2
8950	350	1
8950	636	1
8950	830	1
8950	1571	1
8952	1550	1
8953	27	3
8953	160	1
8953	279	1
8953	285	4
8953	333	1
8953	395	1
8953	413	1
8953	698	1
8953	773	1
8953	916	2
8953	1000	4
8953	1183	1
8953	1300	1
8953	1463	1
8954	27	1
8954	177	1
8954	333	1
8954	1000	1
8955	55	1
8956	55	3
8957	167	1
8958	21	2
8958	55	2
8958	56	1
8958	167	7
8958	169	2
8958	585	1
8958	600	1
8958	871	1
8958	1395	2
8958	1560	2
8958	1914	1
8958	2181	4
8958	2428	1
8959	2181	1
8959	3063	1
8960	167	4
8960	600	1
8960	1395	1
8961	6	1
8961	9	2
8961	19	1
8961	81	1
8961	130	1
8961	133	10
8961	162	1
8961	168	1
8961	371	1
8961	385	1
8961	424	2
8961	587	1
8961	685	1
8961	788	1
8961	1104	5
8961	1196	2
8961	1239	2
8961	1278	3
8961	1468	1
8961	1887	2
8961	1999	3
8961	2181	1
8961	2637	1
8961	2783	1
8961	3571	1
8962	6	1
8962	9	1
8962	81	2
8962	130	1
8962	168	1
8962	173	1
8962	672	1
8962	739	2
8962	833	2
8962	1239	1
8962	1278	2
8962	1468	2
8962	1722	1
8962	1887	2
8962	2181	1
8962	2637	1
8963	351	1
8964	200	1
8964	351	1
8964	1152	1
8964	1722	1
8964	1735	1
8964	2250	1
8965	351	1
8965	511	2
8965	1264	1
8965	1634	1
8965	1679	1
8965	1934	1
8965	1947	1
8965	2637	1
8966	0	1
8966	22	1
8966	200	1
8966	304	1
8966	351	1
8966	1759	1
8966	2087	1
8966	2158	1
8966	2637	1
8967	952	1
8967	2615	1
8967	3422	1
8967	3521	1
8967	4028	1
8968	3521	1
8968	4028	1
8969	12	3
8969	571	1
8969	1793	1
8970	12	1
8970	500	1
8970	811	1
8970	1250	1
8971	12	29
8971	66	1
8971	110	1
8971	415	1
8971	582	18
8971	593	1
8971	669	2
8971	703	1
8971	712	1
8971	796	1
8971	827	1
8971	1044	2
8971	1108	1
8971	1140	1
8971	1164	2
8971	1503	1
8971	1651	5
8971	1734	2
8971	1761	1
8971	1793	8
8971	1841	7
8971	1969	1
8971	2413	7
8971	2442	1
8971	2623	7
8971	3194	1
8971	3682	1
8971	3698	3
8972	12	26
8972	30	1
8972	66	1
8972	159	1
8972	260	1
8972	404	6
8972	415	1
8972	520	1
8972	571	1
8972	582	22
8972	731	1
8972	760	2
8972	796	4
8972	827	2
8972	1014	1
8972	1065	1
8972	1090	1
8972	1108	6
8972	1238	1
8972	1370	1
8972	1431	1
8972	1433	1
8972	1572	1
8972	1601	1
8972	1651	1
8972	1761	3
8972	1793	13
8972	1818	1
8972	1841	8
8972	1969	3
8972	2007	1
8972	2148	2
8972	2542	1
8972	2623	6
8972	3014	1
8972	3194	1
8972	3682	1
8973	1	1
8973	19	1
8973	28	1
8973	110	1
8973	119	2
8973	120	1
8973	130	1
8973	159	2
8973	193	1
8973	231	1
8973	260	1
8973	312	3
8973	350	1
8973	372	1
8973	403	1
8973	408	1
8973	514	1
8973	520	1
8973	554	1
8973	607	1
8973	661	1
8973	781	1
8973	796	1
8973	819	3
8973	835	1
8973	837	1
8973	875	1
8973	879	1
8973	971	1
8973	1014	1
8973	1017	1
8973	1063	1
8973	1072	1
8973	1189	1
8973	1193	1
8973	1201	1
8973	1251	3
8973	1283	1
8973	1323	1
8973	1350	1
8973	1372	1
8973	1381	1
8973	1386	3
8973	1437	1
8973	1455	1
8973	1463	2
8973	1472	1
8973	1484	1
8973	1505	1
8973	1508	1
8973	1613	1
8973	1655	1
8973	1701	1
8973	1737	1
8973	1754	1
8973	1762	1
8973	1765	1
8973	1779	1
8973	1934	2
8973	1952	2
8973	1967	1
8973	2034	1
8973	2060	1
8973	2065	1
8973	2148	1
8973	2158	1
8973	2282	1
8973	2391	1
8973	2415	1
8973	2435	1
8973	2440	1
8973	2467	1
8973	2631	1
8973	2686	1
8973	2751	2
8973	2866	1
8973	2872	3
8973	3581	1
8973	3692	1
8973	3716	1
8973	3986	1
8974	514	1
8974	520	3
8974	582	1
8974	811	3
8974	1497	3
8974	1680	1
8974	1779	1
8974	1841	1
8974	1934	1
8974	2812	1
8974	3390	1
8975	130	1
8975	514	1
8975	835	1
8975	849	1
8975	1283	1
8975	1341	2
8975	1575	1
8975	1934	3
8975	2050	1
8975	3390	1
8976	514	1
8976	835	1
8976	849	1
8976	1283	1
8976	1934	3
8976	3390	1
8977	130	3
8977	514	1
8977	674	1
8977	1433	1
8977	1662	1
8977	1859	1
8977	1934	1
8977	3549	1
8978	514	1
8978	909	1
8978	1193	3
8978	1670	1
8978	2465	1
8979	237	1
8979	2446	1
8980	237	1
8981	24	1
8981	33	2
8981	169	3
8981	321	1
8981	449	1
8981	615	1
8981	723	3
8981	836	1
8981	865	1
8981	936	8
8981	984	1
8981	1045	5
8981	1088	1
8981	1229	1
8981	1560	1
8981	1818	1
8981	1965	1
8981	2123	1
8981	2181	2
8981	2334	1
8981	2392	3
8981	2397	2
8981	2435	1
8981	2631	1
8982	238	1
8982	496	1
8982	513	1
8983	29	1
8983	130	1
8983	180	1
8983	207	1
8983	338	1
8983	355	1
8983	496	4
8983	513	1
8983	561	1
8983	1527	1
8984	67	2
8984	171	1
8984	180	1
8984	338	1
8984	1460	1
8986	31	3
8986	66	1
8986	67	5
8986	76	1
8986	79	1
8986	130	1
8986	150	8
8986	164	1
8986	199	1
8986	253	1
8986	317	2
8986	337	1
8986	390	13
8986	430	1
8986	454	7
8986	498	1
8986	571	13
8986	584	13
8986	627	1
8986	683	1
8986	690	1
8986	699	2
8986	731	2
8986	790	1
8986	844	1
8986	879	2
8986	1030	1
8986	1065	1
8986	1066	1
8986	1105	8
8986	1341	4
8986	1504	1
8986	1540	1
8986	1907	2
8986	1957	3
8986	2118	1
8986	2603	1
8986	3144	1
8986	3474	2
8986	3880	1
8987	31	1
8987	130	1
8987	390	1
8987	584	1
8988	31	2
8988	164	1
8988	337	1
8988	390	2
8988	454	3
8988	584	1
8988	844	1
8988	1105	2
8989	31	1
8989	56	1
8989	150	1
8989	390	2
8989	454	2
8989	571	1
8989	584	2
8989	690	1
8989	1105	1
8990	151	1
8990	180	6
8990	227	1
8990	314	1
8990	494	1
8990	554	1
8990	659	2
8990	1560	1
8990	2609	1
8990	2819	2
8991	180	2
8991	554	1
8992	180	1
8992	227	1
8992	554	1
8992	794	1
8993	169	1
8993	180	5
8993	314	1
8993	494	1
8993	554	1
8993	659	2
8993	826	1
8993	1193	1
8993	1292	1
8993	1471	1
8993	1560	2
8993	2428	1
8993	2609	1
8993	2819	2
8994	33	1
8994	169	1
8994	180	4
8994	382	2
8994	494	1
8994	554	1
8994	1274	1
8994	1560	2
8994	1987	1
8994	2093	1
8994	2181	1
8994	2819	2
8995	151	1
8995	171	2
8995	180	9
8995	308	2
8995	314	1
8995	355	1
8995	494	1
8995	554	1
8995	659	3
8995	1193	1
8995	1560	2
8995	2609	1
8995	2819	2
8995	3500	1
8996	31	1
8996	85	1
8996	379	1
8996	797	2
8996	1007	1
8996	2164	1
8996	2353	1
8996	3751	1
8997	31	1
8997	85	1
8997	797	1
8997	882	1
8998	31	1
8998	328	1
8998	797	1
8998	3915	1
8999	16	3
8999	31	1
8999	85	11
8999	100	3
8999	150	2
8999	159	1
8999	177	1
8999	338	1
8999	344	1
8999	379	2
8999	390	3
8999	395	2
8999	485	9
8999	500	2
8999	584	1
8999	595	1
8999	643	4
8999	648	1
8999	770	3
8999	797	15
8999	831	2
8999	833	1
8999	882	2
8999	974	1
8999	992	2
8999	994	1
8999	1007	4
8999	1192	2
8999	1612	1
8999	1691	1
8999	1740	1
8999	1791	1
8999	1925	1
8999	2164	2
8999	2353	2
8999	2549	10
8999	2610	1
8999	3165	1
8999	3751	4
8999	3915	1
9000	31	1
9000	485	1
9000	648	1
9000	770	1
9000	797	1
9000	1007	1
9000	1470	1
9001	31	1
9001	595	1
9001	797	1
9002	31	1
9002	85	2
9002	386	1
9002	390	1
9002	395	1
9002	797	1
9002	994	1
9002	1007	1
9002	2164	1
9003	31	1
9003	485	1
9003	797	1
9003	1017	1
9004	31	1
9004	85	2
9004	797	3
9005	31	1
9005	85	1
9005	395	1
9005	485	1
9005	595	1
9005	797	1
9005	831	1
9005	1612	1
9005	2549	1
9005	3597	1
9006	31	1
9006	100	1
9006	485	1
9006	770	1
9006	797	2
9007	31	1
9007	85	1
9007	100	1
9007	344	1
9007	485	1
9007	797	4
9007	994	3
9007	1925	1
9007	3165	1
9008	16	2
9008	31	2
9008	85	4
9008	216	1
9008	338	1
9008	579	1
9008	595	1
9008	797	6
9008	1007	1
9008	1208	2
9008	1740	1
9008	2164	2
9008	2353	2
9008	2549	1
9008	3751	3
9009	31	1
9009	85	3
9009	379	1
9009	395	1
9009	500	1
9009	797	2
9009	1886	1
9009	2353	1
9010	31	1
9010	85	1
9010	100	1
9010	342	1
9010	379	1
9010	770	4
9010	797	1
9010	994	1
9010	1007	1
9010	2164	2
9010	2549	1
9011	139	1
9011	655	1
9012	139	1
9012	655	1
9012	866	2
9012	875	2
9012	1633	1
9012	1674	1
9012	1908	1
9012	1952	3
9012	2415	1
9013	14	1
9013	106	1
9013	130	4
9013	218	4
9013	279	5
9013	430	2
9013	436	1
9013	691	1
9013	1107	1
9013	1315	2
9013	1331	1
9013	1345	2
9014	14	1
9014	18	2
9014	76	1
9014	81	3
9014	122	3
9014	129	1
9014	130	3
9014	142	1
9014	218	9
9014	240	1
9014	243	1
9014	267	3
9014	279	3
9014	312	1
9014	352	1
9014	361	1
9014	441	2
9014	564	1
9014	588	1
9014	628	1
9014	691	2
9014	802	2
9014	837	1
9014	920	1
9014	929	4
9014	1084	3
9014	1107	1
9014	1187	1
9014	1266	1
9014	1331	5
9014	1345	1
9014	1366	1
9014	1479	1
9014	1508	1
9014	1554	5
9014	1578	1
9014	1579	2
9014	1681	2
9014	1789	2
9014	1872	1
9014	1910	3
9014	1930	1
9014	2230	1
9014	2246	1
9016	1554	1
9017	81	2
9017	96	4
9017	101	1
9017	139	1
9017	173	1
9017	249	1
9017	325	1
9017	566	1
9017	739	14
9017	1017	1
9017	1396	1
9017	3014	1
9018	25	2
9018	32	1
9018	61	1
9018	72	9
9018	80	1
9018	81	4
9018	96	2
9018	159	1
9018	173	1
9018	231	1
9018	272	1
9018	276	1
9018	325	1
9018	634	8
9018	669	1
9018	731	1
9018	739	15
9018	833	1
9018	872	1
9018	878	2
9018	1297	1
9018	1598	3
9018	1659	2
9018	1762	1
9018	2412	1
9018	2631	2
9018	2976	1
9019	9	1
9019	67	2
9019	150	1
9019	153	1
9019	571	1
9019	609	1
9019	1460	2
9019	1472	1
9019	1765	1
9019	1900	2
9020	8	4
9020	12	1
9020	14	1
9020	18	1
9020	19	2
9020	27	1
9020	67	1
9020	93	1
9020	94	1
9020	122	2
9020	130	4
9020	160	2
9020	163	1
9020	164	1
9020	172	2
9020	177	1
9020	198	6
9020	216	1
9020	221	1
9020	226	1
9020	237	1
9020	240	1
9020	252	1
9020	421	1
9020	436	2
9020	472	1
9020	546	1
9020	566	2
9020	594	1
9020	669	2
9020	674	1
9020	681	1
9020	691	1
9020	796	2
9020	807	1
9020	818	1
9020	819	3
9020	837	4
9020	866	2
9020	879	1
9020	1014	1
9020	1017	1
9020	1043	1
9020	1049	1
9020	1050	3
9020	1178	1
9020	1239	4
9020	1240	1
9020	1257	2
9020	1262	1
9020	1287	1
9020	1302	1
9020	1309	1
9020	1315	1
9020	1423	1
9020	1434	2
9020	1455	2
9020	1460	1
9020	1463	3
9020	1472	2
9020	1474	1
9020	1493	1
9020	1516	2
9020	1561	1
9020	1572	3
9020	1651	2
9020	1713	1
9020	1714	1
9020	1765	1
9020	1789	1
9020	1900	2
9020	2025	1
9020	2129	1
9020	2181	1
9020	2434	1
9020	2461	1
9020	2631	1
9020	3158	1
9020	3737	1
9021	1527	1
9021	1711	3
9021	2370	1
9021	2442	1
9021	2973	1
9023	520	1
9024	8	1
9024	9	10
9024	63	10
9024	81	5
9024	101	2
9024	123	6
9024	130	5
9024	139	1
9024	252	1
9024	285	3
9024	325	2
9024	376	1
9024	512	1
9024	594	11
9024	694	3
9024	723	1
9024	800	1
9024	843	1
9024	973	3
9024	984	1
9024	1065	1
9024	1084	1
9024	1100	2
9024	1297	1
9024	1344	2
9024	1479	2
9024	1813	1
9024	1900	1
9024	2065	1
9024	2631	1
9026	17	1
9026	1507	1
9026	1719	1
9026	3727	1
9027	17	1
9027	130	5
9027	291	1
9027	371	1
9027	579	2
9027	652	1
9027	751	1
9027	772	1
9027	1042	1
9027	1269	3
9027	1339	1
9027	1386	1
9027	1507	8
9027	1590	1
9027	1609	1
9027	1719	1
9027	1999	1
9027	2294	1
9027	2315	1
9027	2384	2
9027	2556	1
9027	3618	4
9027	3727	4
9028	60	1
9028	130	1
9028	1156	1
9028	1985	3
9028	2489	2
9028	3678	1
9029	168	1
9029	896	1
9029	1447	1
9029	1719	5
9029	2763	2
9030	55	1
9030	56	3
9030	60	2
9030	130	3
9030	150	1
9030	172	1
9030	683	1
9030	786	1
9030	959	3
9030	1156	1
9030	1830	1
9030	1985	10
9030	2489	1
9030	2828	1
9031	318	2
9031	396	1
9031	416	1
9031	731	1
9031	948	1
9031	1428	1
9032	416	1
9032	1852	1
9033	9	1
9033	25	1
9033	33	2
9033	45	1
9033	67	5
9033	79	1
9033	130	2
9033	132	4
9033	135	8
9033	150	6
9033	155	2
9033	159	9
9033	193	1
9033	195	1
9033	233	3
9033	306	2
9033	308	4
9033	331	1
9033	338	1
9033	339	1
9033	342	1
9033	385	1
9033	390	5
9033	395	1
9033	405	2
9033	416	2
9033	457	1
9033	500	2
9033	507	3
9033	511	2
9033	512	1
9033	522	2
9033	532	3
9033	571	1
9033	583	2
9033	584	5
9033	647	2
9033	654	1
9033	731	6
9033	786	6
9033	837	1
9033	879	9
9033	920	1
9033	925	1
9033	935	1
9033	936	12
9033	984	2
9033	1045	19
9033	1098	1
9033	1105	1
9033	1156	2
9033	1164	2
9033	1177	1
9033	1239	1
9033	1248	1
9033	1267	1
9033	1271	2
9033	1320	1
9033	1354	5
9033	1393	1
9033	1427	1
9033	1445	1
9033	1447	9
9033	1471	1
9033	1495	1
9033	1501	1
9033	1504	3
9033	1514	6
9033	1522	2
9033	1555	1
9033	1578	1
